9.906557 7.602070 4.694663 6.059076 28.262367 2.625243e-01 14
9.961119 7.868055 6.080444 7.242225 31.151844 7.809053e-01 17
11.493620 8.490554 5.854310 5.800666 31.639149 4.971026e-01 17
9.900066 7.175192 5.996463 6.173341 29.245061 3.374402e-01 15
10.890895 8.669629 5.219301 4.639106 29.418931 3.911172e-01 15
7.628268 6.655625 6.265775 6.567155 27.116822 3.619444e-01 13
7.688693 5.389622 5.648372 5.684274 24.410961 2.083234e-01 10
6.580360 5.791167 5.692116 7.033972 25.097615 2.081459e-01 11
6.191453 4.840306 5.385909 5.680541 22.098208 1.595900e-01 8
8.777351 6.560170 4.853958 5.663258 25.854738 1.854721e-01 11
8.866388 5.580171 4.893498 5.803653 25.143710 2.584198e-01 11
9.086513 8.386846 5.630172 5.913019 29.016550 3.536469e-01 15
9.601859 6.119182 4.173788 3.956614 23.851443 1.693281e-01 9
9.412764 7.980632 5.154487 5.306905 27.854789 3.311959e-01 13
8.219807 8.280680 5.835053 4.791643 27.127183 3.666786e-01 13
8.615483 5.520649 4.937298 5.007550 24.080981 2.257253e-01 10
10.686627 7.154252 4.897167 4.972090 27.710136 3.556610e-01 13
12.187155 8.785563 5.287935 5.071871 31.332524 3.632126e-01 17
10.370189 8.898826 5.649734 4.660897 29.579646 4.245890e-01 15
13.388340 9.595084 5.610267 5.120487 33.714178 4.842508e-01 19
10.328792 7.131012 5.972684 4.672925 28.105413 3.934249e-01 14
8.271362 5.262284 5.425913 4.790806 23.750366 2.175597e-01 9
8.399699 6.108001 5.517359 4.829935 24.854994 2.795554e-01 10
11.806175 8.258212 5.869914 4.972934 30.907235 4.345072e-01 16
9.517374 7.197820 5.137238 4.732378 26.584810 3.730497e-01 12
12.169109 8.542194 5.859449 4.249605 30.820357 5.241610e-01 16
6.472261 6.908048 5.698521 5.207903 24.286734 2.725766e-01 10
10.558186 7.008449 5.482950 4.571362 27.620947 3.601291e-01 13
8.305588 6.764585 5.040394 4.509502 24.620069 2.492551e-01 10
11.827566 8.452236 5.323250 5.258452 30.861504 3.327077e-01 16
12.823069 7.882581 4.993645 4.199329 29.898623 4.126355e-01 15
12.309662 7.536951 5.221968 4.322340 29.390922 3.825076e-01 15
10.211123 6.496319 3.604375 3.747700 24.059516 1.651604e-01 10
8.542724 6.560470 4.481788 4.124513 23.709494 2.641883e-01 9
9.552034 5.589635 4.751063 4.150328 24.043060 1.866438e-01 10
12.134712 6.784007 5.249864 4.586180 28.754763 5.404087e-01 14
11.103584 7.049521 5.511685 5.436775 29.101564 4.071352e-01 15
9.410040 5.314033 4.895503 4.941612 24.561188 2.999131e-01 10
10.690251 7.040828 5.570705 4.315687 27.617472 2.511254e-01 13
9.776285 6.547450 5.393033 4.565158 26.281926 2.934214e-01 12
11.231616 7.789486 5.100270 4.511791 28.633163 3.875339e-01 14
12.238431 8.131706 4.801223 4.152474 29.323834 3.641189e-01 15
9.904642 6.088838 5.282222 4.803248 26.078950 3.663329e-01 12
12.263597 8.558070 5.752464 5.067847 31.641979 5.928225e-01 17
13.158297 9.296609 6.981397 5.521169 34.957471 7.619045e-01 20
7.992185 7.139588 6.288686 5.698715 27.119174 3.286050e-01 13
9.210985 7.073152 5.378080 4.627245 26.289462 2.667796e-01 12
10.760429 7.614972 5.660895 5.063614 29.099910 4.035645e-01 15
10.099606 7.304667 5.916387 4.925717 28.246376 4.245992e-01 14
8.422063 6.074733 5.031615 4.475785 24.004196 2.063044e-01 10
11.866592 6.548687 5.721030 5.518132 29.654442 4.315505e-01 15
11.639604 8.632635 5.689508 4.423271 30.385019 4.174332e-01 16
10.274120 8.034271 5.798965 5.246482 29.353837 4.078047e-01 15
8.379567 5.355587 5.144353 4.761717 23.641224 2.165801e-01 9
10.993394 8.208277 5.921981 5.384039 30.507690 4.234013e-01 16
8.830570 7.718562 5.830803 5.183926 27.563860 4.278450e-01 13
14.524520 8.972789 7.114435 5.992802 36.604546 8.218204e-01 22
10.523577 8.114539 5.566130 4.719524 28.923770 4.134002e-01 14
6.840412 5.026840 5.043874 4.474401 21.385526 1.703979e-01 7
10.566267 7.837035 5.125959 4.649166 28.178427 3.660528e-01 14
12.021717 8.763360 6.518150 5.441343 32.744569 6.521278e-01 18
10.870058 7.938469 5.196695 4.079986 28.085207 4.401145e-01 14
9.806191 7.651837 5.724034 5.074117 28.256179 3.602976e-01 14
10.829254 7.801034 5.700876 5.625302 29.956466 3.435380e-01 15
12.609174 8.123278 5.361959 4.680552 30.774963 4.315315e-01 16
12.253070 8.271461 5.251520 4.417403 30.193454 4.082828e-01 16
12.272086 8.921671 5.780557 4.551716 31.526031 5.267225e-01 17
12.403733 8.505185 5.368517 4.661813 30.939247 4.082370e-01 16
11.342041 8.445610 5.353996 4.522202 29.663850 4.276143e-01 15
14.278977 10.282828 6.035856 4.004342 34.602003 6.842783e-01 20
12.414863 9.218243 5.693805 4.653096 31.980008 6.296021e-01 17
13.540880 9.740216 5.619086 4.266609 33.166792 6.265356e-01 19
11.582597 7.997619 4.877067 4.007482 28.464765 3.943453e-01 14
13.225262 9.228130 5.463849 4.563861 32.481101 6.355080e-01 18
10.610148 8.760779 6.108326 4.857203 30.336457 5.689755e-01 16
10.116969 8.247271 5.822968 4.666183 28.853391 3.681614e-01 14
10.931942 8.870643 6.851963 4.543298 31.197846 7.719851e-01 17
9.752572 7.707293 5.427616 4.302969 27.190450 3.897229e-01 13
8.811619 7.360927 5.707162 4.718271 26.597979 4.183081e-01 12
9.328640 8.244424 5.111273 4.116065 26.800402 4.016548e-01 12
7.794128 6.901438 5.480289 4.474361 24.650216 2.647051e-01 10
8.937249 6.777952 5.548023 4.924000 26.187224 2.620176e-01 12
12.244899 8.835378 5.592897 4.750785 31.423958 4.049799e-01 17
8.058092 6.908899 5.242769 4.628693 24.838453 2.689637e-01 10
11.455581 9.005952 5.820617 4.583446 30.865596 3.467529e-01 16
10.224561 8.171466 5.656240 4.423272 28.475539 3.428663e-01 14
9.962686 7.637335 5.419105 4.584706 27.603832 4.164202e-01 13
10.855381 8.822201 5.398384 5.198994 30.274960 3.885596e-01 16
11.239790 8.163547 5.612742 5.018540 30.034618 4.247888e-01 16
11.394418 9.522468 6.466559 5.012754 32.396198 7.996733e-01 18
7.403595 6.321765 5.497389 4.645431 23.868179 2.503783e-01 9
10.229532 8.888509 5.670620 4.676052 29.464713 4.379076e-01 15
9.404930 8.053121 5.667638 4.725573 27.851263 3.706721e-01 13
10.381192 9.473568 7.492941 5.331264 32.678964 5.746344e-01 18
9.769816 8.524084 6.181692 5.206092 29.681684 4.282997e-01 15
9.775767 7.897434 5.674345 4.852141 28.199687 3.394841e-01 14
8.712422 8.071929 6.134248 4.816973 27.735573 4.175684e-01 13
9.714766 8.182151 5.439802 4.579075 27.915793 4.175364e-01 13
8.043050 8.471017 5.680129 4.661460 26.855656 3.634873e-01 12
10.302943 8.048348 5.122952 4.089233 27.563475 3.639586e-01 13
7.341627 6.556773 5.995010 4.867013 24.760423 2.836150e-01 10
10.011976 7.605342 5.785064 4.780167 28.182549 4.068497e-01 14
8.006460 7.244609 6.063737 4.789754 26.104560 3.412521e-01 12
10.049774 8.523569 6.486181 4.856382 29.915906 4.621197e-01 15
10.240021 8.630200 5.092813 3.835364 27.798397 3.896482e-01 13
8.998778 8.223499 6.321139 4.420940 27.964356 5.412072e-01 13
10.544584 7.972164 7.081088 5.508686 31.106522 6.929863e-01 17
8.486814 8.166104 7.845301 6.012426 30.510644 6.286305e-01 16
7.632276 7.233988 5.562025 4.436609 24.864899 2.821236e-01 10
8.597425 7.331381 5.636728 4.578305 26.143839 2.499818e-01 12
9.702510 7.119316 5.408351 4.632586 26.862763 3.969446e-01 12
8.254748 6.545794 5.135648 4.334587 24.270777 2.567733e-01 10
7.351694 6.046076 5.087893 4.555184 23.040847 2.528789e-01 9
8.598507 6.841312 5.229483 4.539859 25.209162 2.377892e-01 11
10.686541 8.211624 5.531064 4.523379 28.952608 3.837539e-01 14
8.876447 7.455373 6.058139 4.913851 27.303810 4.404901e-01 13
13.252037 10.303251 6.988711 5.734977 36.278975 8.281491e-01 22
7.791712 6.316728 5.146736 4.222521 23.477696 2.591488e-01 9
9.906233 8.179132 5.943214 4.628320 28.656899 4.086212e-01 14
10.868154 7.350606 5.353416 4.252208 27.824384 3.743343e-01 13
11.559035 8.695391 5.769488 4.420851 30.444766 3.898258e-01 16
11.296569 8.122701 5.622634 4.746033 29.787937 4.060577e-01 15
9.830462 7.585731 5.885730 4.787916 28.089839 3.508674e-01 14
11.607649 8.963619 5.874916 4.421239 30.867424 3.741925e-01 16
9.289588 5.793370 5.068642 4.580520 24.732120 2.937419e-01 10
8.210361 6.225589 5.030596 4.080192 23.546738 2.026886e-01 9
9.613637 6.222322 5.012705 4.686104 25.534768 3.167484e-01 11
9.690587 7.051064 5.082396 4.754925 26.578972 3.750966e-01 12
11.195293 8.147712 5.198285 4.332131 28.873422 4.083692e-01 14
11.600786 8.688738 5.978879 4.497852 30.766254 3.189096e-01 16
11.544933 8.819856 5.416440 4.674924 30.456152 3.892101e-01 16
10.603065 8.201594 5.392868 4.750840 28.948367 3.859356e-01 14
13.837100 9.536843 5.792161 4.480029 33.646133 5.222963e-01 19
10.637046 7.623371 5.437958 4.032632 27.731007 4.337400e-01 13
10.115992 8.071281 5.767008 4.811535 28.765816 3.903209e-01 14
7.182908 6.446218 5.303313 4.872837 23.805276 3.131784e-01 9
9.552646 7.410509 5.730287 4.875625 27.569067 3.587565e-01 13
7.155763 6.744867 4.776302 4.563314 23.240245 1.757336e-01 9
10.279520 8.000138 5.781050 5.154913 29.215620 4.131667e-01 15
9.293248 7.748791 4.970297 4.073769 26.086106 3.454731e-01 12
7.232419 6.444513 4.545938 4.345989 22.568858 1.563506e-01 8
13.095022 9.828166 4.891744 3.629515 31.444447 5.835290e-01 17
7.677467 5.911924 4.759172 4.426630 22.775192 2.499144e-01 8
9.555724 7.627268 5.774266 4.840145 27.797404 3.468513e-01 13
10.332756 8.612122 5.856264 4.729712 29.530855 3.979207e-01 15
9.957582 7.770238 5.212298 4.725591 27.665710 4.186992e-01 13
9.808605 8.219264 5.929326 4.474017 28.431211 4.482974e-01 14
11.447509 10.176059 6.941844 5.602361 34.167773 8.789915e-01 20
13.469395 9.846264 6.504381 5.060886 34.880925 6.543551e-01 20
9.376132 6.945375 5.519120 4.634075 26.474701 3.313977e-01 12
10.586964 7.205130 5.423966 4.865967 28.082027 3.545837e-01 14
10.942819 7.541429 5.207071 4.449596 28.140916 3.693212e-01 14
10.613268 7.604721 5.035140 4.535069 27.788198 3.497266e-01 13
11.659308 8.756781 6.313128 5.290483 32.019700 6.448427e-01 18
13.008142 9.099196 6.637266 5.650673 34.395276 6.728466e-01 20
13.534680 9.075139 5.417722 4.237745 32.265287 5.840054e-01 18
9.863762 7.339658 4.967258 4.404268 26.574945 3.461316e-01 12
8.857999 5.839796 4.729526 4.445398 23.872720 1.546307e-01 9
11.265445 8.462882 5.002897 4.498675 29.229899 3.445978e-01 15
9.709327 6.590867 4.743113 4.115731 25.159039 3.485795e-01 11
11.538605 7.833054 5.461420 4.311138 29.144217 3.941467e-01 15
10.162134 7.406468 5.307008 4.700247 27.575857 3.417461e-01 13
11.141574 8.088558 5.578952 4.918309 29.727393 4.158888e-01 15
10.996244 7.669060 4.884476 4.508878 28.058658 3.980761e-01 14
12.140741 8.394603 5.899827 4.774524 31.209696 5.288716e-01 17
10.415372 7.901916 5.736959 4.818001 28.872248 4.365207e-01 14
12.713999 9.123728 5.626016 4.530909 31.994652 6.061091e-01 17
9.845135 8.444151 4.985069 4.296875 27.571229 3.609466e-01 13
8.746241 6.751183 5.313796 4.643353 25.454572 2.447916e-01 11
10.425479 7.101748 5.643699 4.589028 27.759954 3.804312e-01 13
11.675196 8.276584 5.328089 4.451101 29.730970 4.285495e-01 15
9.985125 6.567817 6.294255 4.495316 27.342514 3.812670e-01 13
10.062767 7.592090 5.653346 4.401619 27.709823 4.076332e-01 13
9.352675 7.064124 5.340189 4.111848 25.868837 3.028609e-01 11
11.682730 7.914123 5.782762 5.158014 30.537629 4.435294e-01 16
9.476882 7.079693 6.273486 4.794000 27.624061 3.967912e-01 13
11.568037 7.774951 5.860140 5.040775 30.243903 4.898728e-01 16
12.139790 8.791873 6.146797 4.671070 31.749531 5.327185e-01 17
10.286797 7.464743 5.517560 4.701132 27.970232 3.452155e-01 13
11.209355 7.738783 5.057479 4.425930 28.431546 3.912394e-01 14
10.887917 8.546373 5.897955 4.506234 29.838479 4.241330e-01 15
9.672147 7.780421 5.006361 4.188102 26.647031 3.837058e-01 12
7.916516 5.728842 5.180168 4.911998 23.737523 2.279043e-01 9
10.351559 7.383904 5.639951 4.254772 27.630185 4.127128e-01 13
12.856530 9.633388 6.136097 5.405600 34.031614 7.503039e-01 20
11.096823 8.052482 5.090646 4.733039 28.972990 3.865757e-01 14
11.324281 7.927443 5.329360 4.450048 29.031133 3.932462e-01 15
11.895596 7.820706 4.732697 3.918739 28.367738 3.588094e-01 14
11.861889 8.980172 5.076846 4.590826 30.509733 3.864769e-01 16
11.745003 7.853877 4.847679 4.430964 28.877524 4.290184e-01 14
12.465554 8.823058 6.037266 4.640971 31.966848 5.830004e-01 17
10.447887 7.132000 6.074520 4.751502 28.405908 3.776038e-01 14
10.632196 7.606832 5.103325 4.185524 27.527877 4.331238e-01 13
10.173467 7.600637 5.613085 4.522883 27.910071 3.451072e-01 13
12.551952 8.761390 5.169172 4.216075 30.698589 5.265500e-01 16
12.425416 7.910095 5.124266 4.336488 29.796265 3.890497e-01 15
8.948343 7.004208 5.375145 4.567003 25.894699 2.574342e-01 11
10.905625 7.410194 5.531019 4.479729 28.326567 3.723721e-01 14
9.203591 6.891338 4.785757 4.017777 24.898463 3.243033e-01 10
7.829541 4.998630 4.374160 4.169557 21.371888 3.569799e-02 7
14.273260 9.406704 5.962026 4.534744 34.176734 5.727350e-01 20
11.660854 8.599377 5.079956 3.811216 29.151403 5.818340e-01 15
10.418821 7.355165 4.798340 4.636779 27.209105 3.367826e-01 13
8.616119 6.424696 5.136218 4.724150 24.901183 1.935092e-01 10
8.597727 6.745871 5.174426 4.539290 25.057314 2.516566e-01 11
12.860939 8.719554 5.692418 4.604919 31.877829 6.278233e-01 17
11.553393 8.255060 5.383062 4.410332 29.601846 4.103189e-01 15
9.219447 6.774300 4.773121 3.747120 24.513989 3.444205e-01 10
10.116296 6.791925 5.625881 4.709571 27.243674 3.573080e-01 13
8.624104 6.393583 5.535715 4.265587 24.818989 3.102372e-01 10
8.706513 5.888738 5.196523 4.390083 24.181857 2.374190e-01 10
12.055429 8.132833 5.474868 4.982219 30.645349 4.376172e-01 16
11.321266 8.263911 5.515362 4.203007 29.303547 4.430334e-01 15
9.292876 7.417596 5.210543 3.925929 25.846945 2.664716e-01 11
13.219118 8.739716 5.700147 4.514852 32.173834 6.714127e-01 18
10.122176 6.340862 4.748635 4.042049 25.253722 3.674336e-01 11
11.611252 7.441363 5.651490 4.273812 28.977916 3.515446e-01 14
12.765461 8.705531 4.960290 3.900079 30.331360 4.328023e-01 16
11.042948 7.849459 5.353879 4.072573 28.318858 3.932169e-01 14
9.533882 6.524719 4.890829 4.261832 25.211263 2.941195e-01 11
9.743509 7.154463 5.437636 4.241465 26.577073 3.672506e-01 12
11.964180 8.152066 4.979198 4.382284 29.477729 4.096287e-01 15
9.442865 6.535641 5.014062 4.367410 25.359978 2.627310e-01 11
12.893777 8.517090 5.575461 4.306872 31.293200 6.264653e-01 17
10.303335 6.983745 4.915145 4.511710 26.713935 3.562156e-01 12
10.445384 7.268052 5.441701 5.039552 28.194689 3.678009e-01 14
11.725070 7.882013 5.888146 5.339841 30.835070 4.579859e-01 16
10.712001 7.566084 5.775904 4.677125 28.731114 3.536141e-01 14
11.652667 7.954684 5.689309 4.743992 30.040652 4.105091e-01 16
10.179364 6.842690 5.551617 4.726847 27.300519 3.572191e-01 13
10.082842 6.385302 5.267124 4.749859 26.485127 3.283234e-01 12
10.370760 7.592885 5.495293 4.598711 28.057649 3.221304e-01 14
8.534470 5.910153 5.309531 4.711155 24.465308 1.949489e-01 10
9.536786 6.300870 4.809524 4.225791 24.872971 3.014668e-01 10
11.193973 8.198753 5.633124 4.619697 29.645548 4.038249e-01 15
11.810650 8.150154 5.759902 4.703783 30.424489 4.339961e-01 16
7.465779 5.374467 4.804495 4.197730 21.842471 1.936693e-01 7
9.437706 6.493338 5.382498 4.703424 26.016967 3.197183e-01 12
10.812102 8.833832 6.468170 5.594297 31.708402 5.781468e-01 17
14.030893 10.100254 6.403247 5.330651 35.865045 7.176822e-01 21
12.044037 8.533648 5.966097 4.795673 31.339456 5.514791e-01 17
9.918050 6.963527 5.433696 4.172038 26.487311 3.959467e-01 12
11.067162 8.378128 5.714525 4.294556 29.454371 3.757251e-01 15
13.032421 8.884846 5.962540 4.482436 32.362243 8.263540e-01 18
8.357493 6.633661 4.983694 4.461874 24.436722 2.494837e-01 10
11.850186 9.519993 6.614829 4.672740 32.657747 7.661773e-01 18
9.981400 7.450901 5.410049 4.370170 27.212519 4.491238e-01 13
10.590028 7.380554 5.124982 4.354033 27.449597 3.570312e-01 13
8.666735 6.608385 5.248235 4.448112 24.971468 2.886320e-01 10
11.267022 7.519614 5.368500 4.657521 28.812658 4.164745e-01 14
11.258997 7.639289 5.454410 4.332277 28.684974 3.788524e-01 14
10.481702 7.199565 5.602560 4.859795 28.143622 3.533936e-01 14
13.869814 9.739147 5.863803 4.646140 34.118904 5.691679e-01 20
13.017456 9.299933 6.158103 5.093173 33.568665 6.559817e-01 19
8.901069 7.904509 5.929978 5.029354 27.764911 4.024992e-01 13
10.537668 8.019021 5.557693 4.896540 29.010921 4.571109e-01 15
7.705632 6.929915 5.490477 5.439273 25.565297 4.001492e-01 11
10.337590 9.545588 8.006982 6.434717 34.324877 8.867383e-01 20
9.527348 7.595945 5.514375 4.799765 27.437433 3.577678e-01 13
9.573754 6.988409 5.313132 5.084756 26.960051 2.872904e-01 12
9.904160 7.262606 4.303403 4.061321 25.531490 2.844193e-01 11
11.035260 7.093718 5.350083 4.328787 27.807848 3.695593e-01 13
9.944071 6.935534 5.658958 4.564156 27.102719 4.400703e-01 13
10.844882 7.990275 5.339151 4.233374 28.407682 3.697169e-01 14
9.561700 6.537703 5.399020 4.101679 25.600102 3.200140e-01 11
10.665517 7.250447 4.716865 3.610761 26.243590 5.057030e-01 12
10.065153 7.139275 5.315744 4.256221 26.776392 3.700724e-01 12
7.975600 6.260465 4.342491 3.221916 21.800472 2.782833e-01 7
10.104965 6.943245 5.339747 3.530461 25.918418 5.347534e-01 11
12.380344 8.568066 5.456490 4.502752 30.907652 5.187406e-01 16
13.879167 10.193800 7.298489 5.386729 36.758184 8.552087e-01 22
12.547109 8.202147 5.522882 4.195867 30.468005 4.978663e-01 16
8.845288 6.053703 4.682550 4.119402 23.700943 2.442041e-01 9
10.842714 7.790723 5.276146 4.195198 28.104781 3.860993e-01 14
9.913793 7.241350 4.936122 4.176531 26.267796 3.600543e-01 12
10.577133 7.632177 4.941553 4.184478 27.335341 4.150121e-01 13
13.681155 9.070243 6.106682 5.192314 34.050394 6.470196e-01 20
12.903516 8.804246 5.221740 4.285112 31.214614 3.994410e-01 17
10.465689 8.164614 5.795644 4.477964 28.903911 3.518533e-01 14
9.833297 7.751935 5.487047 4.877616 27.949895 3.825254e-01 13
8.782728 7.303320 6.374408 5.401149 27.861605 4.378599e-01 13
9.343690 7.474747 4.959373 4.476741 26.254552 2.300786e-01 12
10.377044 9.925953 7.243960 4.951093 32.498050 5.731942e-01 18
8.909761 7.169761 5.611858 4.790143 26.481523 3.196324e-01 12
10.737003 8.573863 7.089344 4.983380 31.383590 6.724374e-01 17
13.257177 9.853103 7.333838 5.513475 35.957592 8.951332e-01 21
9.977825 8.192009 7.719112 5.207543 31.096489 6.637082e-01 17
11.187034 7.727665 7.071945 4.967925 30.954570 6.886578e-01 16
11.522911 9.363251 7.591763 4.790452 33.268378 7.417993e-01 19
8.357209 6.565934 5.313653 4.257263 24.494058 2.729012e-01 10
9.488940 8.166629 5.896392 4.542167 28.094129 3.937437e-01 14
10.429781 7.741488 5.287725 4.527322 27.986316 3.529517e-01 13
9.090979 7.102894 5.855769 4.406098 26.455740 4.684442e-01 12
7.929731 6.867586 4.824864 3.962192 23.584373 2.562605e-01 9
9.143906 6.926237 5.647861 4.482774 26.200779 3.069302e-01 12
9.170011 8.671872 6.361647 4.389991 28.593520 4.864461e-01 14
10.364771 8.781754 6.816287 4.597854 30.560667 7.659657e-01 16
10.297721 8.419530 5.175396 4.288223 28.180871 3.591417e-01 14
11.255206 9.182491 6.042164 4.114794 30.594655 5.857387e-01 16
12.515329 9.346800 5.548471 4.687729 32.098329 6.568158e-01 18
9.723498 8.157847 5.576420 4.225366 27.683131 4.279827e-01 13
11.506840 8.041005 4.708834 4.317145 28.573824 3.498773e-01 14
8.436256 6.765606 5.449802 4.734742 25.386406 3.490712e-01 11
11.945056 9.088185 5.475726 4.571777 31.080744 3.868607e-01 17
10.240104 7.696812 5.747802 4.880796 28.565513 4.239034e-01 14
9.501455 6.889426 5.490459 4.436048 26.317389 3.204005e-01 12
9.318484 7.738940 5.989334 4.822676 27.869434 3.512996e-01 13
9.674647 8.252486 5.554732 4.614364 28.096229 4.221027e-01 14
9.141924 7.319381 5.108405 4.386821 25.956530 2.866920e-01 11
9.431232 7.952470 5.381979 4.012220 26.777900 4.944172e-01 12
11.261421 8.107166 6.724570 4.900278 30.993435 7.235776e-01 16
10.712165 8.032851 5.772980 5.061483 29.579479 4.180487e-01 15
9.760774 7.496302 5.979968 4.756877 27.993920 3.620344e-01 13
10.462819 9.245601 5.768179 4.199774 29.676374 4.807786e-01 15
11.701828 9.255407 6.042881 4.846658 31.846773 6.506461e-01 17
9.075405 6.995711 5.813928 4.710249 26.595293 3.037083e-01 12
11.159329 8.295138 5.674344 5.061265 30.190075 4.245061e-01 16
10.076648 7.752448 5.447892 4.702713 27.979701 4.102065e-01 13
11.687856 8.476396 5.553538 4.542903 30.260694 4.350907e-01 16
9.704207 7.240270 4.591183 4.027045 25.562704 3.037291e-01 11
11.090550 8.152052 5.635449 3.933875 28.811926 3.762370e-01 14
8.327019 6.615792 5.439633 4.380564 24.763009 2.814351e-01 10
11.437483 8.545996 5.655410 4.659617 30.298506 4.181035e-01 16
9.884634 7.465699 5.326692 4.469026 27.146051 4.551653e-01 13
9.491332 8.263068 5.022994 4.385254 27.162647 3.729384e-01 13
11.456768 8.385360 5.303834 4.378179 29.524141 4.210518e-01 15
9.005100 7.108645 5.253292 4.567862 25.934899 2.611657e-01 11
11.163108 8.221031 5.287925 4.597717 29.269781 4.064941e-01 15
8.829918 6.623979 5.431689 4.297180 25.182767 3.073467e-01 11
11.135582 7.467865 5.082213 4.616305 28.301964 3.527278e-01 14
9.826315 7.439595 5.062824 4.474199 26.802933 3.787612e-01 12
11.114746 8.527255 6.006521 4.919471 30.567993 4.108663e-01 16
9.754894 7.888793 5.000418 4.370908 27.015014 4.171491e-01 13
12.402060 9.029511 5.442390 4.813167 31.687127 5.786676e-01 17
10.426984 8.793262 5.568912 4.621458 29.410616 3.756795e-01 15
9.947430 7.438448 5.207536 4.075237 26.668651 3.425230e-01 12
11.896179 8.157700 5.170763 4.486987 29.711629 4.010976e-01 15
10.090159 7.770608 5.292604 4.577723 27.731094 3.991328e-01 13
10.536420 8.125324 5.184868 4.409851 28.256463 3.652591e-01 14
9.724213 8.403844 5.994661 5.079323 29.202041 4.157940e-01 15
9.651758 8.303830 7.285052 6.027179 31.267819 6.684334e-01 17
10.889982 8.523176 6.747161 4.997607 31.157925 7.561537e-01 17
9.823464 7.550867 6.070429 4.964836 28.409597 3.659540e-01 14
9.284393 7.842023 6.398720 5.417460 28.942596 3.150094e-01 14
11.954116 9.576880 6.749094 5.183419 33.463509 6.024416e-01 19
8.899901 6.714113 6.023401 5.481817 27.119233 3.630591e-01 13
9.748045 8.074174 5.870371 4.944787 28.637377 3.741694e-01 14
9.689398 7.342052 5.820786 4.813881 27.666116 3.528506e-01 13
11.287957 8.242836 5.427905 4.627236 29.585935 4.156969e-01 15
9.399121 7.149084 5.425600 5.435872 27.409677 2.421579e-01 13
10.097837 7.335713 7.051385 5.579437 30.064372 6.541469e-01 16
9.244065 7.820713 7.227607 5.863011 30.155396 5.885697e-01 16
10.270281 8.038521 6.484768 5.189944 29.983514 4.299848e-01 15
9.562569 7.567820 5.342910 4.281222 26.754520 3.096745e-01 12
10.414802 7.790546 6.866139 5.508180 30.579667 4.568291e-01 16
11.736545 9.469710 6.385861 5.440803 33.032919 5.817218e-01 19
9.562976 6.869158 7.725987 5.483938 29.642058 6.871835e-01 15
10.538220 8.919672 7.849264 6.534417 33.841573 8.023115e-01 19
9.738455 8.481748 7.330742 5.753364 31.304310 6.752355e-01 17
7.969597 7.120339 6.989285 5.880839 27.960060 4.578123e-01 13
8.616861 7.085525 7.520403 5.521038 28.743828 4.813364e-01 14
10.314023 7.458018 7.278948 5.959614 31.010603 6.922767e-01 17
8.688393 7.966437 8.201971 6.336378 31.193179 6.709205e-01 17
10.153714 8.580950 8.309980 6.482547 33.527192 3.797061e-01 19
8.673423 7.220231 6.654939 5.748186 28.296779 4.780248e-01 14
7.842096 7.257432 5.921631 5.166097 26.187256 2.835047e-01 12
10.851181 7.835142 6.790143 4.885190 30.361656 6.473018e-01 16
11.294054 9.056195 7.355071 5.861901 33.567221 7.284757e-01 19
9.749181 9.024819 8.773768 7.751327 35.299096 9.789170e-01 21
11.609791 9.561042 7.812333 5.776481 34.759646 8.609001e-01 20
9.435200 7.985483 6.512177 5.872590 29.805450 3.981412e-01 15
9.599422 7.952377 7.281040 4.842821 29.675661 6.470866e-01 15
11.170990 8.196800 7.513496 5.949966 32.831253 7.680521e-01 18
9.118952 7.858208 6.665305 5.516236 29.158701 5.655093e-01 15
8.929063 7.057728 5.948325 4.164063 26.099179 4.734933e-01 12
10.374477 6.277750 4.748719 4.075468 25.476415 3.314242e-01 11
9.184570 6.863277 4.745911 3.844273 24.638031 3.344816e-01 10
8.631514 6.774606 5.511880 4.498571 25.416571 2.921992e-01 11
8.813681 7.032828 5.080425 4.188257 25.115190 2.587529e-01 11
8.431649 6.390509 6.141795 4.472041 25.435994 2.632670e-01 11
7.951014 6.361433 4.634803 4.236146 23.183395 2.483324e-01 9
9.609748 6.928377 5.500015 4.526214 26.564355 3.298906e-01 12
11.202978 9.182138 6.587529 4.585183 31.557827 7.797981e-01 17
12.064400 9.908607 7.870577 5.252373 35.095958 9.307150e-01 21
9.748199 7.271707 5.321316 4.647695 26.988917 4.494742e-01 12
9.580876 6.610481 2.911460 3.429637 22.532454 7.537898e-02 8
9.328780 7.285584 5.177005 4.014169 25.805538 2.952208e-01 11
10.970671 9.716591 5.691050 4.340764 30.719076 5.170915e-01 16
9.157708 7.890375 5.262970 4.282081 26.593134 2.825261e-01 12
10.763392 9.205288 5.926936 5.060694 30.956309 4.178094e-01 16
9.980025 7.262744 5.300854 4.649833 27.193456 3.642147e-01 13
8.629662 7.453063 5.284314 4.369813 25.736851 3.098061e-01 11
8.405310 7.558030 4.986260 4.215749 25.165348 3.280234e-01 11
9.746411 7.447037 4.631751 4.433779 26.258978 3.584481e-01 12
10.738105 8.091342 4.540279 3.884276 27.254002 3.519165e-01 13
10.690472 8.026004 5.395213 4.631646 28.743334 3.911029e-01 14
9.489484 7.591348 5.125455 4.500191 26.706478 3.057775e-01 12
9.350594 7.363283 4.970168 4.402193 26.086239 2.445929e-01 12
10.875013 8.986310 6.767740 5.223809 31.852872 6.747256e-01 17
8.746024 7.438446 5.417287 4.676407 26.278165 3.063838e-01 12
